matter,tag,fp,tp,tn,fn,pos_prec,neg_prec,pos_recall,neg_recall,f_pos,f_neg,weighted_precision,accuracy,timeStamp,pos_sig,tag_count
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,607,912,6215,257,0.6003949967083607,0.9602904820766378,0.7801539777587682,0.9110231603635297,0.629399585921325,0.9500152858453073,0.7803427393924993,0.8918783631585534,2019-06-10T23:00:45.313047Z,1239,17
361efa2d569943a187b5f30b9b5edcad,Employee Confidentiality or Non-Compete Agreement,122,66,5785,171,0.35106382978723405,0.9712894560107455,0.27848101265822783,0.9793465380057559,0.3336703741152679,0.9728902492348053,0.6611766428989898,0.9523111979166666,2019-06-10T23:00:45.313047Z,304,17
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,607,912,6215,257,0.6003949967083607,0.9602904820766378,0.7801539777587682,0.9110231603635297,0.629399585921325,0.9500152858453073,0.7803427393924993,0.8918783631585534,2019-06-10T23:00:45.313047Z,1239,17
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1539,328219,10081,0.4513196480938416,0.9702010050251256,0.13244406196213426,0.9943318488896967,0.30463182897862234,0.9749330180776931,0.7107603265594836,0.9650229726961459,2019-06-10T23:00:45.313047Z,14236,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,189938,2401,0.11283185840707964,0.9875168322597081,0.020799347471451877,0.9978932326007807,0.05985915492957746,0.9895748128311598,0.5501743453333938,0.9854661265308028,2019-06-10T23:00:45.313047Z,2522,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279591,4314,0.5893854748603352,0.984804776245575,0.12795633717404487,0.9984251799794309,0.34242129178838043,0.9874990463758042,0.7870951255529551,0.983314560020212,2019-06-10T23:00:45.313047Z,5009,41
5e1c4907e88b4b44a86e23a77106b730,Contracts,1841,1532,311356,9986,0.4541950785650756,0.9689240746618867,0.13300920298662963,0.9941219104908412,0.3062774890043983,0.9738609315229595,0.7115595766134811,0.9635772908550575,2019-02-04T23:01:03.675766Z,14142,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,398,50,172816,2288,0.11160714285714286,0.9869334795321637,0.0213857998289136,0.9977022642511575,0.060532687651331726,0.9890685988347468,0.5492703111946533,0.9846996901203062,2019-02-04T23:01:03.675766Z,2408,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,440,634,262973,4099,0.590316573556797,0.9846520788401629,0.1339530952884006,0.9983296192670825,0.35109092922804297,0.9873575224468555,0.78748432619848,0.9830726544494417,2019-02-04T23:01:03.675766Z,4798,41
5e1c4907e88b4b44a86e23a77106b730,Contracts,1845,1532,284615,9207,0.4536570920935742,0.9686647017582074,0.14265760312878295,0.993559310200377,0.3159153709737287,0.9735433193683178,0.7111608969258908,0.9628127954670104,2019-01-14T23:00:28.609674Z,13367,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,411,50,148255,1112,0.10845986984815618,0.9925552498209109,0.043029259896729774,0.9972354136117202,0.08316699933466401,0.9934877649323045,0.5505075598345336,0.9898350108123982,2019-01-14T23:00:28.609674Z,1235,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,634,235964,3567,0.5897674418604651,0.9851083993303581,0.15091644846465127,0.998134557221717,0.3728973061992707,0.9876863600632549,0.7874379205954116,0.9833420612952295,2019-01-14T23:00:28.609674Z,4264,41
48021eed5017445c9309b3a8444c830c,CV Contracts,691,282,89089,328,0.289825282631038,0.9963317937304986,0.46229508196721314,0.9923034083314769,0.3131941359395824,0.9955235021723193,0.6430785381807683,0.9887266290518862,2019-03-29T23:00:27.188201Z,1793,21
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1539,328048,10070,0.4513196480938416,0.970217498033231,0.132569558101473,0.9943289110357391,0.30476454513050016,0.974945776576313,0.7107685730635362,0.9650365416598347,2019-03-29T23:00:27.188201Z,14225,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,189725,2391,0.11283185840707964,0.9875543942201587,0.020884520884520884,0.9978908723688501,0.06,0.9896045233102787,0.5501931263136192,0.9855012255411075,2019-03-29T23:00:27.188201Z,2512,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279399,4313,0.5893854748603352,0.9847979641326415,0.127982207844723,0.9984240994854202,0.3424583423501406,0.9874933554253659,0.7870917194964884,0.9833067636751807,2019-03-29T23:00:27.188201Z,5008,41
5e1c4907e88b4b44a86e23a77106b730,Contracts,1872,1539,324667,10047,0.45118733509234826,0.9699833290510704,0.1328327291558778,0.9942671472626546,0.30499405469678953,0.9747447302291646,0.7105853320717094,0.9647497227356747,2019-02-12T23:01:11.752980Z,14206,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,402,51,186255,2379,0.11258278145695365,0.987388275708515,0.020987654320987655,0.9978463170414182,0.060113154172560114,0.9894623100681795,0.5499855285827343,0.9852924844119374,2019-02-12T23:01:11.752980Z,2500,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,440,634,275940,4310,0.590316573556797,0.9846208742194469,0.12823624595469255,0.9984079890006513,0.34307359307359303,0.9873477507907654,0.787468723888122,0.9831155535965648,2019-02-12T23:01:11.752980Z,5006,41
5e1c4907e88b4b44a86e23a77106b730,Contracts,1848,1534,271883,8961,0.4535777646363099,0.9680926065716199,0.14616484040019057,0.9932488464952819,0.3192773591974357,0.9730213934938412,0.7108351856039649,0.961970403833569,2019-01-02T23:00:31.597753Z,13129,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,411,53,135324,849,0.11422413793103449,0.9937652838668458,0.058758314855875834,0.9969720411095149,0.09608411892675854,0.9944049839292092,0.5539947108989401,0.9907784860616085,2019-01-02T23:00:31.597753Z,973,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,439,628,223348,3366,0.5885660731021556,0.985153100381979,0.157235853780671,0.9980383132174792,0.38005325587024935,0.9877034572362805,0.7868595867420674,0.9832953582607856,2019-01-02T23:00:31.597753Z,4056,41
b7944ee16664495b93ae0e782f0bc2b8,Contract,492,315,24989,715,0.3903345724907063,0.9721833177715531,0.3058252427184466,0.9806914956241906,0.3698919680601221,0.9738731225204018,0.6812589451311297,0.9544717287163819,2019-06-06T23:00:45.475809Z,1103,9
48021eed5017445c9309b3a8444c830c,CV Contracts,1174,2412,115019,1714,0.6726157278304518,0.9853169198084518,0.5845855550169656,0.9898961211088447,0.6529507309149973,0.986229367631297,0.8289663238194518,0.9759971409336846,2019-06-06T23:00:45.475809Z,4352,31
361efa2d569943a187b5f30b9b5edcad,Contract,58,62,1722,105,0.5166666666666667,0.9425287356321839,0.3712574850299401,0.9674157303370786,0.47913446676970634,0.9474031690140844,0.7295977011494252,0.91628145865434,2019-06-06T23:00:45.475809Z,269,12
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,160,304,2615,89,0.6551724137931034,0.9670857988165681,0.7735368956743003,0.9423423423423424,0.6758559359715429,0.9620336987712457,0.8111291063048358,0.9214015151515151,2019-06-06T23:00:45.475809Z,469,12
361efa2d569943a187b5f30b9b5edcad,Employee Confidentiality or Non-Compete Agreement,33,18,1272,19,0.35294117647058826,0.9852827265685515,0.4864864864864865,0.9747126436781609,0.37344398340248963,0.9831504096460042,0.6691119515195699,0.9612518628912071,2019-06-06T23:00:45.475809Z,106,12
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,160,304,2615,89,0.6551724137931034,0.9670857988165681,0.7735368956743003,0.9423423423423424,0.6758559359715429,0.9620336987712457,0.8111291063048358,0.9214015151515151,2019-06-06T23:00:45.475809Z,469,12
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1539,328208,10081,0.4513196480938416,0.9702000360638389,0.13244406196213426,0.9943316599965463,0.30463182897862234,0.9749321990096451,0.7107598420788402,0.9650218467130428,2019-06-05T23:00:25.349127Z,14236,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,189926,2400,0.11283185840707964,0.987521187982904,0.0208078335373317,0.9978930997703952,0.0598732096736323,0.9895782858202788,0.5501765231949918,0.9854703337517766,2019-06-05T23:00:25.349127Z,2521,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279579,4314,0.5893854748603352,0.9848041339518763,0.12795633717404487,0.9984251124919649,0.34242129178838043,0.9874985165217095,0.7870948044061057,0.983313857394014,2019-06-05T23:00:25.349127Z,5009,41
b7944ee16664495b93ae0e782f0bc2b8,Contract,277,149,15445,432,0.34976525821596244,0.9727908295017951,0.25645438898450945,0.9823813764152144,0.3260393873085339,0.9746939290672727,0.6612780438588788,0.9565110715819174,2019-05-16T23:00:37.353493Z,653,8
48021eed5017445c9309b3a8444c830c,CV Contracts,1124,2325,107479,1540,0.674108437228182,0.9858740219594749,0.6015523932729625,0.989650377982192,0.658229998301342,0.9866269858026471,0.8299912295938285,0.9763132624390938,2019-05-16T23:00:37.353493Z,4092,31
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1539,328137,10072,0.4513196480938416,0.9702195979409182,0.13254672293514771,0.9943304404741703,0.3047404063205417,0.9749477669944451,0.7107696230173799,0.965040000702537,2019-05-16T23:00:37.353493Z,14227,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,189852,2391,0.11283185840707964,0.9875626160640439,0.020884520884520884,0.9978922802794175,0.06,0.9896114050405276,0.5501972372355618,0.9855107812864891,2019-05-16T23:00:37.353493Z,2512,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279499,4314,0.5893854748603352,0.9847998506058566,0.12795633717404487,0.998424662427663,0.34242129178838043,0.9874949830129056,0.7870926627330959,0.9833091717066766,2019-05-16T23:00:37.353493Z,5009,41
48021eed5017445c9309b3a8444c830c,CV Contracts,720,1358,94987,871,0.6535129932627527,0.9909136430970811,0.6092418124719605,0.9924770392970211,0.6441514087847453,0.9912259281753313,0.8222133181799169,0.9837546969449437,2019-04-17T23:00:26.120328Z,2554,21
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1539,328124,10072,0.4513196480938416,0.9702184532046506,0.13254672293514771,0.9943302171245019,0.3047404063205417,0.9749467993123279,0.7107690506492461,0.965038670280967,2019-04-17T23:00:26.120328Z,14227,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,189837,2391,0.11283185840707964,0.9875616455459142,0.020884520884520884,0.9978921140886678,0.06,0.9896105927122972,0.5501967519764969,0.9855096533111896,2019-04-17T23:00:26.120328Z,2512,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279486,4313,0.5893854748603352,0.9848026243926159,0.127982207844723,0.9984245892679163,0.3424583423501406,0.9874971998900449,0.7870940496264756,0.9833118617770024,2019-04-17T23:00:26.120328Z,5008,41
b7944ee16664495b93ae0e782f0bc2b8,Contract,493,315,25146,720,0.38985148514851486,0.9721642310368824,0.30434782608695654,0.9807714809469948,0.3691117881415515,0.9738735738131569,0.6810078580926986,0.9545250056234535,2019-06-17T23:00:44.998091Z,1108,10
48021eed5017445c9309b3a8444c830c,CV Contracts,1234,3518,121062,1127,0.7403198653198653,0.9907765838168738,0.7573735199138859,0.9899097272192059,0.7436688792119391,0.9906030910626266,0.8655482245683696,0.9814008082495017,2019-07-07T23:01:25.385083Z,4760,32
361efa2d569943a187b5f30b9b5edcad,Contract,2597,2825,16061,1826,0.5210254518627813,0.8979146866439314,0.6073962588690605,0.8608103762461142,0.5362770036827518,0.8902401170653836,0.7094700692533563,0.8102449697541723,2019-07-07T23:01:25.385083Z,4791,20
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,2754,5168,15727,1029,0.6523605150214592,0.9385891620911913,0.8339519122155882,0.8509820897137601,0.6820641414807972,0.9196538214139525,0.7954748385563253,0.8467055677121322,2019-07-07T23:01:25.385083Z,6283,20
361efa2d569943a187b5f30b9b5edcad,Employee Confidentiality or Non-Compete Agreement,189,403,21222,531,0.6807432432432432,0.9755895738518825,0.43147751605995716,0.9911727616645649,0.6102362204724409,0.9786668880219143,0.8281664085475628,0.9677780264041173,2019-07-07T23:01:25.385083Z,1002,20
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,2754,5168,15727,1029,0.6523605150214592,0.9385891620911913,0.8339519122155882,0.8509820897137601,0.6820641414807972,0.9196538214139525,0.7954748385563253,0.8467055677121322,2019-07-07T23:01:25.385083Z,6283,20
c53083e255874282875de28b29e71fae,License Agreement,740,18,928,1,0.023746701846965697,0.9989235737351991,0.9473684210526315,0.5563549160671463,0.029498525073746316,0.8618127786032691,0.5113351377910824,0.5607587433313574,2019-07-04T23:00:45.162194Z,549,22
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1538,334872,10141,0.4511586975652684,0.9706069046673603,0.1316893569654936,0.9944438340217912,0.3037724669168476,0.975282430342586,0.7108828011163144,0.965524565038947,2019-07-06T23:00:46.160311Z,14295,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,196683,2446,0.11283185840707964,0.9877165053809339,0.02042450941129355,0.9979653345781494,0.05923344947735191,0.9897493961352656,0.5502741818940068,0.9857351150660634,2019-07-06T23:00:46.160311Z,2567,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,286299,4322,0.5893854748603352,0.9851283974661157,0.1277497477295661,0.9984620213433772,0.3421251756566857,0.9877665564467605,0.7872569361632255,0.983671300502237,2019-07-06T23:00:46.160311Z,5017,41
48021eed5017445c9309b3a8444c830c,CV Contracts,695,282,89136,328,0.28863868986693964,0.9963337208262542,0.46229508196721314,0.9922632498803309,0.31208499335989376,0.9955169571598013,0.642486205346597,0.9886887584170896,2019-04-01T23:00:33.142251Z,1793,21
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1539,328048,10070,0.4513196480938416,0.970217498033231,0.132569558101473,0.9943289110357391,0.30476454513050016,0.974945776576313,0.7107685730635362,0.9650365416598347,2019-04-01T23:00:33.142251Z,14225,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,189725,2391,0.11283185840707964,0.9875543942201587,0.020884520884520884,0.9978908723688501,0.06,0.9896045233102787,0.5501931263136192,0.9855012255411075,2019-04-01T23:00:33.142251Z,2512,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279399,4313,0.5893854748603352,0.9847979641326415,0.127982207844723,0.9984240994854202,0.3424583423501406,0.9874933554253659,0.7870917194964884,0.9833067636751807,2019-04-01T23:00:33.142251Z,5008,41
b7944ee16664495b93ae0e782f0bc2b8,Contract,493,315,25146,720,0.38985148514851486,0.9721642310368824,0.30434782608695654,0.9807714809469948,0.3691117881415515,0.9738735738131569,0.6810078580926986,0.9545250056234535,2019-06-17T23:00:44.998091Z,1108,10
48021eed5017445c9309b3a8444c830c,CV Contracts,1447,3417,122041,1117,0.7025082236842105,0.9909303496321799,0.7536391707101897,0.9882822622441046,0.71217173822426,0.9903995974810101,0.8467192866581952,0.979972192279452,2019-07-11T23:00:44.131418Z,4629,33
361efa2d569943a187b5f30b9b5edcad,Contract,3548,3461,18497,2177,0.49379369382222854,0.8946986553158557,0.6138701667257893,0.8390564753912452,0.5138979628199797,0.8829875597903399,0.6942461745690421,0.7931943792219052,2019-07-11T23:00:44.131418Z,5779,22
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,3827,6243,17857,1159,0.6199602780536246,0.9390513251998317,0.8434206971088894,0.8235104224312857,0.6546495532905497,0.9134202234316815,0.7795058016267282,0.828577322423159,2019-07-11T23:00:44.131418Z,7490,22
361efa2d569943a187b5f30b9b5edcad,Employee Confidentiality or Non-Compete Agreement,202,472,25448,585,0.7002967359050445,0.9775285214919526,0.44654683065279094,0.9921247563352826,0.6288302691180389,0.9804133084711287,0.8389126286984985,0.9705320702437563,2019-07-11T23:00:44.131418Z,1126,22
361efa2d569943a187b5f30b9b5edcad,Franchise Agreements and Franchise Disclosure Documents,3827,6243,17857,1159,0.6199602780536246,0.9390513251998317,0.8434206971088894,0.8235104224312857,0.6546495532905497,0.9134202234316815,0.7795058016267282,0.828577322423159,2019-07-11T23:00:44.131418Z,7490,22
c53083e255874282875de28b29e71fae,License Agreement,740,23,1072,1,0.03014416775884666,0.9990680335507922,0.9583333333333334,0.5916114790286976,0.03738621586475943,0.8781127129750983,0.5146061006548195,0.5964052287581699,2019-07-10T23:00:45.525150Z,550,22
5e1c4907e88b4b44a86e23a77106b730,Contracts,1871,1538,335237,10143,0.4511586975652684,0.9706323469801378,0.13166680934851469,0.9944498498997354,0.30374846940790773,0.975304137951901,0.7108955222727031,0.9655551063823687,2019-07-11T23:00:44.131418Z,14297,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,401,51,197000,2447,0.11283185840707964,0.9877310764263187,0.020416333066453164,0.997968601982766,0.05921969345099861,0.9897617437491772,0.5502814674166991,0.9857528051666091,2019-07-11T23:00:44.131418Z,2568,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,286668,4322,0.5893854748603352,0.9851472559194474,0.1277497477295661,0.9984639979937933,0.3421251756566857,0.9877821109816277,0.7872663653898913,0.983691930535773,2019-07-11T23:00:44.131418Z,5017,41
5e1c4907e88b4b44a86e23a77106b730,Contracts,1872,1539,327763,10063,0.45118733509234826,0.9702124762451676,0.13264954318220995,0.9943209913995783,0.3048007605165174,0.9749401971160168,0.710699905668758,0.9650243086183503,2019-02-28T23:00:32.916347Z,14218,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,402,51,189383,2383,0.11258278145695365,0.9875733967439484,0.0209531635168447,0.9978818136312143,0.06005652378709373,0.9896180066029228,0.550078089100451,0.9855113178197785,2019-02-28T23:00:32.916347Z,2504,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279079,4313,0.5893854748603352,0.9847807983288166,0.127982207844723,0.9984222953634803,0.3424583423501406,0.9874791945016872,0.7870831365945758,0.983287985207371,2019-02-28T23:00:32.916347Z,5008,41
5e1c4907e88b4b44a86e23a77106b730,Contracts,1872,1539,327771,10063,0.45118733509234826,0.9702131816217432,0.13264954318220995,0.9943211292216124,0.3048007605165174,0.9749407934304949,0.7107002583570458,0.9650251285733125,2019-03-05T23:00:29.345701Z,14218,41
5e1c4907e88b4b44a86e23a77106b730,Sutter Contracts,402,51,189407,2383,0.11258278145695365,0.9875749517701653,0.0209531635168447,0.9978820814608369,0.06005652378709373,0.9896193084624476,0.5500788666135594,0.9855131266157936,2019-03-05T23:00:29.345701Z,2504,41
5e1c4907e88b4b44a86e23a77106b730,Other Provider Contracts,441,633,279086,4313,0.5893854748603352,0.9847811742454984,0.127982207844723,0.9984223348728387,0.3424583423501406,0.9874795046149555,0.7870833245529167,0.9832883964383263,2019-03-05T23:00:29.345701Z,5008,41
